#Wave		#Intensity
3221.212891	5333.684082
3220.514648	5318.312012
3219.817383	5371.024414
3219.119141	5344.903320
3218.421875	5340.282227
3217.723633	5450.254395
3217.025391	5334.625000
3216.327148	5458.873047
3215.627930	5346.865723
3214.929688	5460.327637
3214.230469	5402.025391
3213.532227	5411.704590
3212.833008	5528.663086
3212.133789	5377.419434
3211.434570	5572.982422
3210.734375	5507.564941
3210.035156	5520.786133
3209.334961	5591.163574
3208.635742	5743.667969
3207.935547	5710.408203
3207.235352	5677.161133
3206.535156	5668.915527
3205.833984	5732.055664
3205.133789	5766.623535
3204.432617	5594.247070
3203.732422	5582.455566
3203.031250	5506.473633
3202.330078	5815.614258
3201.628906	5775.265625
3200.927734	5759.882324
3200.225586	5936.938477
3199.524414	5750.510254
3198.822266	5756.512695
3198.120117	5897.850098
3197.417969	5675.929199
3196.715820	5802.985840
3196.013672	5873.041992
3195.311523	5807.838379
3194.608398	5963.258301
3193.906250	5769.998047
3193.203125	5783.098145
3192.500000	5849.531738
3191.796875	6203.914551
3191.093750	5975.210938
3190.389648	5977.597656
3189.686523	5969.323730
3188.982422	6117.361328
3188.278320	5938.576660
3187.574219	6083.010742
3186.870117	5893.650879
3186.166016	6087.731934
3185.461914	6075.894531
3184.756836	6184.704102
3184.052734	6066.423340
3183.347656	6040.408203
3182.642578	6042.772949
3181.937500	6261.413574
3181.232422	6476.423828
3180.527344	6110.108887
3179.821289	6371.128906
3179.116211	6086.460938
3178.410156	6149.026367
3177.704102	6392.176758
3176.998047	6369.681152
3176.291992	6294.093750
3175.584961	6147.749512
3174.878906	6369.477051
3174.171875	6499.131348
3173.465820	6526.155273
3172.758789	6468.291504
3172.051758	6527.132813
3171.344727	6462.220703
3170.636719	6549.314453
3169.929688	6558.630859
3169.221680	6444.287109
3168.514648	6718.546875
3167.806641	6438.226563
3167.098633	6761.812988
3166.390625	6700.470703
3165.681641	6519.146484
3164.973633	6757.831543
3164.264648	6837.653320
3163.555664	6755.177734
3162.847656	6859.655273
3162.138672	6756.050293
3161.428711	6920.417969
3160.719727	6894.384766
3160.010742	7069.231934
3159.300781	7018.515625
3158.590820	6925.546387
3157.881836	7128.458496
3157.171875	7158.748047
3156.460938	7108.051758
3155.750977	7145.372070
3155.041016	7186.196777
3154.330078	7237.560059
3153.619141	7352.223145
3152.908203	7241.745117
3152.197266	7110.211914
3151.486328	7165.063477
3150.775391	7448.370117
3150.064453	7422.302734
3149.352539	7557.873047
3148.640625	7654.746582
3147.928711	7280.937012
3147.216797	7472.638672
3146.504883	7660.753418
3145.792969	7687.324219
3145.080078	7752.488770
3144.368164	7529.904785
3143.655273	7865.198242
3142.942383	7860.139160
3142.229492	8072.498535
3141.516602	7934.169434
3140.803711	7866.001465
3140.089844	8078.232422
3139.376953	8108.172852
3138.663086	8061.028320
3137.949219	8132.990234
3137.235352	8117.375488
3136.521484	8059.752441
3135.807617	8114.166992
3135.092773	8298.052734
3134.377930	8219.431641
3133.664063	8525.667969
3132.949219	8464.519531
3132.234375	8592.235352
3131.519531	8590.535156
3130.803711	8504.939453
3130.088867	8332.001953
3129.373047	8669.297852
3128.657227	8821.298828
3127.941406	8609.977539
3127.225586	8768.913086
3126.509766	9022.055664
3125.793945	9065.648438
3125.077148	9084.792969
3124.361328	8960.861328
3123.644531	9252.138672
3122.927734	9131.709961
3122.210938	9311.241211
3121.494141	9466.293945
3120.776367	9373.780273
3120.059570	9483.449219
3119.341797	9436.266602
3118.624023	9469.232422
3117.906250	9463.868164
3117.188477	9496.813477
3116.470703	9703.835938
3115.752930	9942.106445
3115.034180	10061.945313
3114.315430	9868.559570
3113.596680	9675.249023
3112.878906	9781.154297
3112.159180	10106.110352
3111.440430	9978.928711
3110.721680	10227.235352
3110.001953	10277.333984
3109.282227	10337.835938
3108.563477	10280.190430
3107.843750	10493.501953
3107.123047	10144.128906
3106.403320	10263.632813
3105.683594	10511.531250
3104.962891	10405.314453
3104.242188	10313.018555
3103.521484	10637.083008
3102.800781	10628.024414
3102.080078	10650.179688
3101.359375	10863.027344
3100.637695	10909.391602
3099.916992	10841.362305
3099.195313	10589.702148
3098.473633	10795.459961
3097.751953	10644.358398
3097.030273	11016.251953
3096.307617	11079.836914
3095.585938	11056.852539
3094.863281	10988.881836
3094.140625	10844.809570
