#Wave		#Intensity
2804.452148	6829.776367
2803.667969	6907.968750
2802.883789	6864.959473
2802.099609	6888.913574
2801.315430	6753.500000
2800.530273	6831.635254
2799.746094	6912.919434
2798.960938	7064.235840
2798.175781	6979.848633
2797.390625	6978.270508
2796.604492	7139.014648
2795.819336	6994.205566
2795.033203	7018.072754
2794.247070	7045.108887
2793.460938	7110.291016
2792.674805	6978.332520
2791.888672	7113.424805
2791.101563	7127.699707
2790.314453	7208.685059
2789.527344	7114.935547
2788.740234	7160.953613
2787.953125	7276.796875
2787.165039	7259.271973
2786.377930	7559.097168
2785.589844	7379.706055
2784.801758	7542.969727
2784.012695	7630.047852
2783.224609	7644.163086
2782.435547	7639.251465
2781.647461	7805.472656
2780.858398	7680.126465
2780.068359	8096.503906
2779.279297	8192.831055
2778.490234	8105.473145
2777.700195	8103.622070
2776.910156	8272.667969
2776.120117	8074.606934
2775.330078	8227.762695
2774.539063	8162.629395
2773.748047	8306.207031
2772.958008	8335.916992
2772.166992	8473.066406
2771.375000	8398.452148
2770.583984	8396.527344
2769.791992	8495.666016
2769.000977	8790.523438
2768.208984	8602.255859
2767.416992	8590.812500
2766.624023	8661.412109
2765.832031	8851.854492
