#Wave		#Intensity
1292.840820	38191.394531
1291.771484	37958.519531
1290.702148	37601.808594
1289.632813	37677.761719
1288.563477	38017.808594
1287.494141	37738.425781
1286.423828	37290.941406
1285.353516	37712.593750
1284.283203	37629.621094
1283.211914	37728.800781
1282.141602	37858.281250
1281.070313	37838.335938
1279.999023	37809.066406
1278.926758	37383.226563
1277.855469	37554.636719
1276.783203	37809.917969
1275.710938	37752.687500
1274.637695	37956.531250
1273.565430	37761.804688
1272.492188	37832.753906
1271.418945	37733.632813
1270.345703	37981.531250
1269.271484	38033.750000
1268.197266	38300.093750
1267.123047	38305.667969
1266.048828	38385.695313
1264.973633	38146.996094
1263.899414	38213.058594
1262.824219	38455.804688
1261.748047	38823.968750
1260.672852	38211.183594
1259.596680	38660.562500
1258.520508	38747.335938
1257.444336	38692.386719
1256.368164	38544.574219
1255.291016	38429.328125
1254.213867	38358.226563
1253.136719	38992.609375
1252.058594	38905.171875
1250.981445	38868.800781
1249.903320	38911.285156
1248.825195	38833.187500
1247.746094	38711.078125
1246.667969	38929.695313
1245.588867	38796.027344
1244.509766	38894.062500
1243.429688	38871.621094
1242.350586	39013.585938
1241.270508	38849.910156
1240.190430	38658.527344
1239.109375	38677.796875
1238.029297	39125.039063
1236.948242	38459.562500
1235.867188	38439.539063
1234.786133	38925.835938
1233.704102	38984.300781
1232.622070	38437.281250
1231.540039	38190.851563
1230.458008	38143.175781
1229.375977	38301.054688
1228.292969	38059.425781
1227.209961	38233.406250
1226.125977	37675.714844
1225.042969	37669.722656
1223.958984	37135.460938
1222.875000	37277.187500
1221.791016	37038.390625
1220.707031	36917.265625
1219.622070	36542.660156
1218.537109	36709.730469
1217.452148	36542.671875
1216.366211	36702.750000
1215.280273	36538.062500
1214.195313	36988.152344
1213.108398	36558.765625
1212.022461	36962.617188
1210.935547	36855.527344
1209.848633	36805.984375
1208.761719	36871.445313
1207.674805	36794.324219
1206.586914	37064.335938
1205.499023	36805.644531
1204.411133	36528.679688
1203.323242	36410.339844
1202.234375	36496.453125
1201.145508	36146.253906
1200.056641	36113.003906
1198.966797	36093.539063
1197.877930	35826.257813
1196.788086	35765.566406
1195.698242	35748.476563
1194.607422	35754.320313
1193.517578	35184.714844
1192.426758	35532.199219
1191.335938	35599.949219
1190.244141	35816.589844
1189.153320	35655.183594
1188.061523	35931.250000
1186.969727	35506.585938
1185.876953	35764.246094
1184.785156	35662.484375
1183.692383	35709.488281
1182.599609	35655.816406
1181.505859	35824.003906
1180.413086	36149.886719
1179.319336	36000.132813
1178.225586	36042.421875
1177.131836	35943.019531
1176.037109	35916.757813
1174.942383	36456.937500
1173.847656	35953.324219
1172.752930	36125.687500
1171.657227	36046.902344
1170.561523	36036.609375
1169.465820	36115.292969
1168.370117	36066.203125
1167.273438	36124.312500
1166.176758	35929.324219
1165.080078	35866.621094
1163.983398	36287.074219
1162.885742	36080.777344
1161.788086	36434.929688
1160.690430	36005.500000
1159.592773	36432.363281
1158.494141	36453.839844
1157.396484	36982.820313
1156.296875	36676.507813
1155.198242	36920.839844
1154.099609	36569.179688
1153.000000	36895.281250
1151.900391	36559.691406
1150.799805	36712.906250
1149.700195	36522.929688
1148.599609	36528.406250
1147.499023	36536.152344
1146.397461	36478.039063
1145.296875	36374.539063
1144.195313	36543.457031
1143.093750	36753.144531
1141.991211	36356.972656
1140.889648	36754.863281
